node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
16293,18010.802160143998,10067.600007132913,26536.49472713291,1538.306,58.82285139519164,596.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25009064.27814821,3166563215.09892,9999850886.331797,49884.395573578426,149113.66820313514,0,0,162930000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503633215.0989201,2481964.974757441,0.005015585914875153,0.0048704827717842595,1.044921961678107,4.492196167810691,0.04052725583905503,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,4,4
16293,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,596.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25009064.27814821,3166563215.09892,9999850886.331797,49884.395573578426,149113.66820313514,0,0,162930000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,505688009.61946803,2471879.847300768,0.005128576634022795,0.0049080953622474225,1.044921961678107,4.492196167810691,0.04052725583905503,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,5,4
16293,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,596.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3166563215.09892,9999850886.331797,49884.395573578426,149113.66820313514,0,0,162930000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,505688009.61946803,2471879.847300768,0.005128576634022795,0.0049080953622474225,1.044921961678107,4.492196167810691,0.04052725583905503,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,6,4
16293,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,596.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3166563215.09892,9999850886.331797,49884.395573578426,149113.66820313514,0,0,162930000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,509203991.35462785,2454811.8656231333,0.005072469153674129,0.004854399983638899,1.044921961678107,4.492196167810691,0.04052725583905503,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,7,4
16293,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,596.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3166563215.09892,9999850886.331797,49808.43480511638,198922.10300825152,0,0,162930000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,509154182.91982275,2455052.009651935,0.005037937261887419,0.004821352643212392,1.044921961678107,4.492196167810691,0.04052725583905503,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,8,4
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3166563215.09892,9999850886.331797,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.044921961678107,4.492196167810691,0.06558409476753571,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,9,4
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.044921961678107,4.492196167810691,0.06558409476753571,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,10,4
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 181.27944179138163, 'price_stability_cost': 599.9915676829702, 'utilization_efficiency_cost': 0.006706467548873694, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 8.535299130689113, 'decentralization_cost': 0.0}",0,0,1,11,4
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200720144.0096,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,12,4
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200960288.0384018,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,8219178.082191781,3515981.735159817,14063926.940639269,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,1,5
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200960288.0384018,1596714000.0,0,0.751994498707721,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,2,5
16812,18010.802160143998,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24014.402880192,240.14402880192,2e-05,1.0,5763.45669124608,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,3,5
16812,18014.40432057603,10085.127456672786,26499.215616816786,1596.714,56.58688968856128,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,503964182.91982275,2480334.9967409614,0.005090317623535176,0.0048714811346871395,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,4,5
16812,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25012088.008812062,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,506018977.4403707,2470263.0844458793,0.005130711245623507,0.0049016639836067105,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,5,5
16812,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,506018977.4403707,2470263.0844458793,0.005130711245623507,0.0049016639836067105,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,6,5
16812,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3172084182.9198227,9999801077.896992,49808.43480511638,198922.10300825152,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,509534959.1755305,2453217.345523461,0.005074616871984728,0.0048480737974151335,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,7,5
16812,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,519.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3172084182.9198227,9999801077.896992,49883.17441518881,248805.27742344033,0,0,168120000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,509485076.0011153,2453457.5375810685,0.005040093540360628,0.004815091670159324,1.0467284707362297,4.6728470736229655,0.06558409476753571,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,8,5
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3172084182.9198227,9999801077.896992,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0467284707362297,4.6728470736229655,0.09389115425279379,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,9,5
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3177605076.0011153,9999751194.722576,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0467284707362297,4.6728470736229655,0.09389115425279379,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,10,5
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3177605076.0011153,9999751194.722576,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0487081988874662,4.870819888746625,0.09389115425279379,0,"{'total_cost': 692.9896448603182, 'price_stability_cost': 2306.1111390261326, 'utilization_efficiency_cost': 0.013294225997994336, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.686530639860287, 'decentralization_cost': 0.0}",0,0,1,11,5
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1200960288.0384018,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3177605076.0011153,9999751194.722576,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0487081988874662,4.870819888746625,0.09389115425279379,0,"{'total_cost': 52.863163538025184, 'price_stability_cost': 172.68800163055226, 'utilization_efficiency_cost': 0.020289295047100038, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.011271500651585, 'decentralization_cost': 0.0}",0,0,1,12,5
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1201200480.0960095,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3177605076.0011153,9999751194.722576,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,10273972.602739727,3515981.735159817,17579908.675799087,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0487081988874662,4.870819888746625,0.09389115425279379,0,"{'total_cost': 52.863163538025184, 'price_stability_cost': 172.68800163055226, 'utilization_efficiency_cost': 0.020289295047100038, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.011271500651585, 'decentralization_cost': 0.0}",0,0,1,1,6
17272,18014.40432057603,10071.912295082282,26438.740615658313,1647.576,54.718208515070344,460.0,1201200480.0960095,1647576000.0,0,0.7289255779632635,24019.20576076804,240.1920576076804,2e-05,1.0,5764.609382584329,2739.72602739726,25015112.89216725,3177605076.0011153,9999751194.722576,49883.17441518881,248805.27742344033,0,0,172720000,2054794.5205479453,12328767.123287672,3515981.735159817,21095890.410958905,0,504885076.0011153,2475810.9506830396,0.005086511719991569,0.004859437630863243,1.0487081988874662,4.870819888746625,0.09389115425279379,0,"{'total_cost': 52.863163538025184, 'price_stability_cost': 172.68800163055226, 'utilization_efficiency_cost': 0.020289295047100038, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.011271500651585, 'decentralization_cost': 0.0}",0,0,1,2,6
